,PM,A_IMAGE,B_IMAGE,CLASS_STAR,MAG_ISO,ELLIPTICITY
612,0.0404550917185,1.11144161224,0.970135271549,0.975247979164,25.2226448059,0.117944955826
613,0.0404550917185,1.11144161224,0.970135271549,0.975247979164,25.2226448059,0.117944955826
614,0.209063066434,1.02778124809,0.916260242462,0.973790705204,25.3176002502,0.112240493298
615,0.209063066434,1.02778124809,0.916260242462,0.973790705204,25.3176002502,0.112240493298
616,0.209063066434,1.02778124809,0.916260242462,0.973790705204,25.3176002502,0.112240493298
617,1.00002208217,1.7899979353,1.61925494671,0.982340753078,20.6089820862,0.11228954792
618,1.00002208217,1.7899979353,1.61925494671,0.982340753078,20.6089820862,0.11228954792
619,1.00002208217,1.7899979353,1.61925494671,0.982340753078,20.6089820862,0.11228954792
620,0.276997234482,1.56354832649,1.4002790451,0.986378550529,21.1782035828,0.111574351788
621,0.276997234482,1.56354832649,1.4002790451,0.986378550529,21.1782035828,0.111574351788
622,0.276997234482,1.56354832649,1.4002790451,0.986378550529,21.1782035828,0.111574351788
623,0.276997234482,1.56354832649,1.4002790451,0.986378550529,21.1782035828,0.111574351788
624,5.19660601236,2.50786018372,1.13326966763,0.0207525435835,23.711473465,0.531235873699
625,5.19660601236,2.50786018372,1.13326966763,0.0207525435835,23.711473465,0.531235873699
626,5.19660601236,2.50786018372,1.13326966763,0.0207525435835,23.711473465,0.531235873699
627,0.284091306915,1.51113808155,1.34999859333,0.989537358284,22.1726379395,0.129014253616
628,0.284091306915,1.51113808155,1.34999859333,0.989537358284,22.1726379395,0.129014253616
629,0.284091306915,1.51113808155,1.34999859333,0.989537358284,22.1726379395,0.129014253616
630,0.345657223429,1.68910181522,1.52118933201,0.984827101231,20.950504303,0.0969238877296
631,0.345657223429,1.68910181522,1.52118933201,0.984827101231,20.950504303,0.0969238877296
632,0.345657223429,1.68910181522,1.52118933201,0.984827101231,20.950504303,0.0969238877296
633,0.109991182937,1.08691608906,0.820493578911,0.620103240013,25.9206981659,0.171932905912
634,0.109991182937,1.08691608906,0.820493578911,0.620103240013,25.9206981659,0.171932905912
635,0.109991182937,1.08691608906,0.820493578911,0.620103240013,25.9206981659,0.171932905912
636,0.109991182937,1.08691608906,0.820493578911,0.620103240013,25.9206981659,0.171932905912
637,0.105406695217,1.50753283501,1.36508369446,0.993999361992,22.4549865723,0.105026036501
638,0.105406695217,1.50753283501,1.36508369446,0.993999361992,22.4549865723,0.105026036501
639,0.105406695217,1.50753283501,1.36508369446,0.993999361992,22.4549865723,0.105026036501
640,0.105406695217,1.50753283501,1.36508369446,0.993999361992,22.4549865723,0.105026036501
641,0.0559954979856,1.47068715096,1.26359438896,0.986794352531,23.1378479004,0.120014965534
642,0.0559954979856,1.47068715096,1.26359438896,0.986794352531,23.1378479004,0.120014965534
643,0.0559954979856,1.47068715096,1.26359438896,0.986794352531,23.1378479004,0.120014965534
644,0.0559954979856,1.47068715096,1.26359438896,0.986794352531,23.1378479004,0.120014965534
645,1.44495623489,1.8230638504,1.49487733841,0.98658823967,20.8793087006,0.187987238169
646,1.44495623489,1.8230638504,1.49487733841,0.98658823967,20.8793087006,0.187987238169
647,1.44495623489,1.8230638504,1.49487733841,0.98658823967,20.8793087006,0.187987238169
648,1.44495623489,1.8230638504,1.49487733841,0.98658823967,20.8793087006,0.187987238169
649,0.031931202654,1.29960429668,1.07181537151,0.678252995014,24.8089580536,0.134637415409
650,0.031931202654,1.29960429668,1.07181537151,0.678252995014,24.8089580536,0.134637415409
651,0.031931202654,1.29960429668,1.07181537151,0.678252995014,24.8089580536,0.134637415409
652,0.546309451529,1.49077153206,1.34063410759,0.988812208176,22.5945243835,0.0900899767876
653,0.546309451529,1.49077153206,1.34063410759,0.988812208176,22.5945243835,0.0900899767876
654,0.546309451529,1.49077153206,1.34063410759,0.988812208176,22.5945243835,0.0900899767876
655,0.546309451529,1.49077153206,1.34063410759,0.988812208176,22.5945243835,0.0900899767876
656,0.079417700205,1.4989233017,1.37829363346,0.989021599293,22.388589859,0.0927338004112
657,0.079417700205,1.4989233017,1.37829363346,0.989021599293,22.388589859,0.0927338004112
658,0.079417700205,1.4989233017,1.37829363346,0.989021599293,22.388589859,0.0927338004112
659,0.0839311455289,1.69009780884,1.50916087627,0.985257565975,21.0197372437,0.105546206236
660,0.0839311455289,1.69009780884,1.50916087627,0.985257565975,21.0197372437,0.105546206236
661,0.0839311455289,1.69009780884,1.50916087627,0.985257565975,21.0197372437,0.105546206236
662,0.0839311455289,1.69009780884,1.50916087627,0.985257565975,21.0197372437,0.105546206236
663,0.61667670372,1.6312841177,1.40928566456,0.998717486858,21.5063915253,0.136088132858
664,0.61667670372,1.6312841177,1.40928566456,0.998717486858,21.5063915253,0.136088132858
665,0.61667670372,1.6312841177,1.40928566456,0.998717486858,21.5063915253,0.136088132858
666,0.367677622942,1.72867548466,1.33360028267,0.88177895546,23.3512077332,0.237517654896
667,0.367677622942,1.72867548466,1.33360028267,0.88177895546,23.3512077332,0.237517654896
668,0.367677622942,1.72867548466,1.33360028267,0.88177895546,23.3512077332,0.237517654896
669,2.16450961108,1.83821129799,1.56834983826,0.991063475609,21.0557422638,0.141860544682
670,2.16450961108,1.83821129799,1.56834983826,0.991063475609,21.0557422638,0.141860544682
671,2.16450961108,1.83821129799,1.56834983826,0.991063475609,21.0557422638,0.141860544682
672,2.16450961108,1.83821129799,1.56834983826,0.991063475609,21.0557422638,0.141860544682
673,0.0519525392139,1.44229054451,1.29170608521,0.957846224308,23.2835998535,0.116251707077
674,0.0519525392139,1.44229054451,1.29170608521,0.957846224308,23.2835998535,0.116251707077
675,0.0519525392139,1.44229054451,1.29170608521,0.957846224308,23.2835998535,0.116251707077
676,0.283660502407,1.41919910908,1.31076288223,0.99737071991,22.8102073669,0.0764066576958
677,0.283660502407,1.41919910908,1.31076288223,0.99737071991,22.8102073669,0.0764066576958
678,0.283660502407,1.41919910908,1.31076288223,0.99737071991,22.8102073669,0.0764066576958
679,1.87766790906,1.76298141479,1.54365384579,0.949065685272,21.4645729065,0.118178427219
680,1.87766790906,1.76298141479,1.54365384579,0.949065685272,21.4645729065,0.118178427219
681,1.87766790906,1.76298141479,1.54365384579,0.949065685272,21.4645729065,0.118178427219
682,1.87766790906,1.76298141479,1.54365384579,0.949065685272,21.4645729065,0.118178427219
683,20.3738320612,2.38024139404,0.559714913368,0.00015936906857,25.1524887085,0.685819089413
684,20.3738320612,2.38024139404,0.559714913368,0.00015936906857,25.1524887085,0.685819089413
685,20.3738320612,2.38024139404,0.559714913368,0.00015936906857,25.1524887085,0.685819089413
686,2.14108524701,1.55331838131,1.19193053246,0.871381998062,24.1131496429,0.222362875938
687,2.14108524701,1.55331838131,1.19193053246,0.871381998062,24.1131496429,0.222362875938
688,2.14108524701,1.55331838131,1.19193053246,0.871381998062,24.1131496429,0.222362875938
689,0.100717863747,1.65029025078,1.51403915882,0.986717283726,21.1252765656,0.0839939117432
690,0.100717863747,1.65029025078,1.51403915882,0.986717283726,21.1252765656,0.0839939117432
691,0.100717863747,1.65029025078,1.51403915882,0.986717283726,21.1252765656,0.0839939117432
692,1.83243314144,1.70081520081,1.36747169495,0.732642769814,22.479473114,0.193785756826
693,1.83243314144,1.70081520081,1.36747169495,0.732642769814,22.479473114,0.193785756826
694,1.83243314144,1.70081520081,1.36747169495,0.732642769814,22.479473114,0.193785756826
695,1.83243314144,1.70081520081,1.36747169495,0.732642769814,22.479473114,0.193785756826
696,6.54541537831,3.12877678871,1.22744274139,0.0262892283499,23.2403450012,0.606440484524
697,6.54541537831,3.12877678871,1.22744274139,0.0262892283499,23.2403450012,0.606440484524
698,6.54541537831,3.12877678871,1.22744274139,0.0262892283499,23.2403450012,0.606440484524
699,6.54541537831,3.12877678871,1.22744274139,0.0262892283499,23.2403450012,0.606440484524
700,8.32923289985,3.86281633377,1.39953398705,0.0377657786012,22.6428375244,0.636821568012
701,8.32923289985,3.86281633377,1.39953398705,0.0377657786012,22.6428375244,0.636821568012
702,8.32923289985,3.86281633377,1.39953398705,0.0377657786012,22.6428375244,0.636821568012
703,0.48713672895,1.62766957283,1.41978776455,0.989314436913,21.7153930664,0.12775889039
704,0.48713672895,1.62766957283,1.41978776455,0.989314436913,21.7153930664,0.12775889039
705,0.48713672895,1.62766957283,1.41978776455,0.989314436913,21.7153930664,0.12775889039
706,0.48713672895,1.62766957283,1.41978776455,0.989314436913,21.7153930664,0.12775889039
707,2.05360321219,1.70618343353,1.59006619453,0.760565876961,21.7404785156,0.0600370466709
708,2.05360321219,1.70618343353,1.59006619453,0.760565876961,21.7404785156,0.0600370466709
709,2.05360321219,1.70618343353,1.59006619453,0.760565876961,21.7404785156,0.0600370466709
710,0.486507297016,3.85616350174,2.03517723083,0.000320218823617,23.3501167297,0.330856740475
711,0.510378533294,1.17712473869,1.05790579319,0.860615611076,24.8618888855,0.0931832790375
712,0.510378533294,1.17712473869,1.05790579319,0.860615611076,24.8618888855,0.0931832790375
713,0.510378533294,1.17712473869,1.05790579319,0.860615611076,24.8618888855,0.0931832790375
714,0.360883488849,1.66611027718,1.51855993271,0.98337239027,21.115070343,0.0855222940445
715,0.360883488849,1.66611027718,1.51855993271,0.98337239027,21.115070343,0.0855222940445
716,0.360883488849,1.66611027718,1.51855993271,0.98337239027,21.115070343,0.0855222940445
717,18.5461180096,8.35431957245,1.63457202911,0.451143890619,20.5806884766,0.803698122501
718,18.5461180096,8.35431957245,1.63457202911,0.451143890619,20.5806884766,0.803698122501
719,18.5461180096,8.35431957245,1.63457202911,0.451143890619,20.5806884766,0.803698122501
720,21.4181223577,9.60635662079,1.39644908905,0.180971115828,21.2988414764,0.854357123375
721,21.4181223577,9.60635662079,1.39644908905,0.180971115828,21.2988414764,0.854357123375
722,21.4181223577,9.60635662079,1.39644908905,0.180971115828,21.2988414764,0.854357123375
723,0.0811495277385,1.61741709709,1.49325633049,0.984860897064,21.406414032,0.0775108635426
724,0.0811495277385,1.61741709709,1.49325633049,0.984860897064,21.406414032,0.0775108635426
725,0.0811495277385,1.61741709709,1.49325633049,0.984860897064,21.406414032,0.0775108635426
726,0.0811495277385,1.61741709709,1.49325633049,0.984860897064,21.406414032,0.0775108635426
727,1.3703729655,1.21871614456,0.938906371593,0.747591137886,25.1470394135,0.258892953396
728,1.3703729655,1.21871614456,0.938906371593,0.747591137886,25.1470394135,0.258892953396
729,1.3703729655,1.21871614456,0.938906371593,0.747591137886,25.1470394135,0.258892953396
730,0.467162119221,1.57782769203,1.42534101009,0.986396431923,21.8258152008,0.0974879860878
731,0.467162119221,1.57782769203,1.42534101009,0.986396431923,21.8258152008,0.0974879860878
732,0.467162119221,1.57782769203,1.42534101009,0.986396431923,21.8258152008,0.0974879860878
733,0.460036361511,1.25225448608,1.04818463326,0.737520337105,24.8934860229,0.160094261169
734,0.460036361511,1.25225448608,1.04818463326,0.737520337105,24.8934860229,0.160094261169
735,0.460036361511,1.25225448608,1.04818463326,0.737520337105,24.8934860229,0.160094261169
736,0.460036361511,1.25225448608,1.04818463326,0.737520337105,24.8934860229,0.160094261169
737,0.432239158476,1.41756498814,1.18860292435,0.794336736202,24.2799816132,0.183672964573
738,0.432239158476,1.41756498814,1.18860292435,0.794336736202,24.2799816132,0.183672964573
739,0.432239158476,1.41756498814,1.18860292435,0.794336736202,24.2799816132,0.183672964573
740,0.564136796108,1.27619278431,1.16369664669,0.804342269897,24.2807598114,0.105050325394
741,0.564136796108,1.27619278431,1.16369664669,0.804342269897,24.2807598114,0.105050325394
742,0.564136796108,1.27619278431,1.16369664669,0.804342269897,24.2807598114,0.105050325394
743,0.0668384022235,1.5883231163,1.41155695915,0.99258852005,21.781036377,0.111344307661
744,0.0668384022235,1.5883231163,1.41155695915,0.99258852005,21.781036377,0.111344307661
745,0.0668384022235,1.5883231163,1.41155695915,0.99258852005,21.781036377,0.111344307661
746,0.0668384022235,1.5883231163,1.41155695915,0.99258852005,21.781036377,0.111344307661
747,0.20008818056,1.70577132702,1.40890860558,0.999134719372,22.8467464447,0.175140857697
748,0.20008818056,1.70577132702,1.40890860558,0.999134719372,22.8467464447,0.175140857697
749,0.20008818056,1.70577132702,1.40890860558,0.999134719372,22.8467464447,0.175140857697
750,0.111185490194,1.66041266918,1.38931381702,0.808507502079,24.1676368713,0.173847317696
751,0.111185490194,1.66041266918,1.38931381702,0.808507502079,24.1676368713,0.173847317696
752,0.111185490194,1.66041266918,1.38931381702,0.808507502079,24.1676368713,0.173847317696
753,0.178095937603,1.37042987347,1.16148269176,0.872681498528,24.0411930084,0.152830779552
754,0.178095937603,1.37042987347,1.16148269176,0.872681498528,24.0411930084,0.152830779552
755,0.178095937603,1.37042987347,1.16148269176,0.872681498528,24.0411930084,0.152830779552
756,2.31632803218,3.38977694511,1.0639783144,0.000435576279415,24.0449447632,0.682435750961
757,2.31632803218,3.38977694511,1.0639783144,0.000435576279415,24.0449447632,0.682435750961
758,0.634093822028,1.71063280106,1.59750688076,0.984052717686,20.608669281,0.0707568824291
759,0.634093822028,1.71063280106,1.59750688076,0.984052717686,20.608669281,0.0707568824291
760,0.634093822028,1.71063280106,1.59750688076,0.984052717686,20.608669281,0.0707568824291
761,0.634093822028,1.71063280106,1.59750688076,0.984052717686,20.608669281,0.0707568824291
762,0.0575093440418,0.978917002678,0.77124941349,0.0948916077614,26.1779327393,0.215042799711
763,0.0575093440418,0.978917002678,0.77124941349,0.0948916077614,26.1779327393,0.215042799711
764,0.0575093440418,0.978917002678,0.77124941349,0.0948916077614,26.1779327393,0.215042799711
765,0.0907497254951,0.982718348503,0.842577636242,0.561332166195,25.834186554,0.182532012463
766,0.0907497254951,0.982718348503,0.842577636242,0.561332166195,25.834186554,0.182532012463
767,0.0907497254951,0.982718348503,0.842577636242,0.561332166195,25.834186554,0.182532012463
768,0.0907497254951,0.982718348503,0.842577636242,0.561332166195,25.834186554,0.182532012463
769,0.121515514149,1.47920322418,1.31741070747,0.997979879379,22.7597637177,0.103647053242
770,0.121515514149,1.47920322418,1.31741070747,0.997979879379,22.7597637177,0.103647053242
771,0.121515514149,1.47920322418,1.31741070747,0.997979879379,22.7597637177,0.103647053242
772,0.208018130415,0.993407011032,0.797874510288,0.810174822807,25.952829361,0.200834095478
773,0.208018130415,0.993407011032,0.797874510288,0.810174822807,25.952829361,0.200834095478
774,0.208018130415,0.993407011032,0.797874510288,0.810174822807,25.952829361,0.200834095478
775,0.208018130415,0.993407011032,0.797874510288,0.810174822807,25.952829361,0.200834095478
776,0.474713332889,1.54615473747,1.36490702629,0.979478776455,23.0678119659,0.126943230629
777,0.474713332889,1.54615473747,1.36490702629,0.979478776455,23.0678119659,0.126943230629
778,0.474713332889,1.54615473747,1.36490702629,0.979478776455,23.0678119659,0.126943230629
779,0.879000221545,1.50910413265,1.36552345753,0.975385785103,22.9720573425,0.0951429605484
780,0.879000221545,1.50910413265,1.36552345753,0.975385785103,22.9720573425,0.0951429605484
781,0.879000221545,1.50910413265,1.36552345753,0.975385785103,22.9720573425,0.0951429605484
782,19.7173305354,1.07297849655,0.431142657995,0.0319264344871,26.2670612335,0.539938211441
783,19.7173305354,1.07297849655,0.431142657995,0.0319264344871,26.2670612335,0.539938211441
784,0.307636846202,1.62717056274,1.50220143795,0.985533177853,21.3375530243,0.0773919224739
785,0.307636846202,1.62717056274,1.50220143795,0.985533177853,21.3375530243,0.0773919224739
786,0.307636846202,1.62717056274,1.50220143795,0.985533177853,21.3375530243,0.0773919224739
787,0.159264815101,1.01577544212,0.888995587826,0.408784687519,25.6846218109,0.10876429081
788,0.159264815101,1.01577544212,0.888995587826,0.408784687519,25.6846218109,0.10876429081
789,0.159264815101,1.01577544212,0.888995587826,0.408784687519,25.6846218109,0.10876429081
790,7.83626335357,3.86203193665,1.64080202579,0.524357318878,20.4433288574,0.575143992901
791,7.83626335357,3.86203193665,1.64080202579,0.524357318878,20.4433288574,0.575143992901
792,7.83626335357,3.86203193665,1.64080202579,0.524357318878,20.4433288574,0.575143992901
793,7.83626335357,3.86203193665,1.64080202579,0.524357318878,20.4433288574,0.575143992901
794,0.0595587990088,1.43561887741,1.30985796452,0.989234924316,22.6825065613,0.0810795724392
795,0.0595587990088,1.43561887741,1.30985796452,0.989234924316,22.6825065613,0.0810795724392
796,0.0595587990088,1.43561887741,1.30985796452,0.989234924316,22.6825065613,0.0810795724392
797,0.0595587990088,1.43561887741,1.30985796452,0.989234924316,22.6825065613,0.0810795724392
798,3.57004615952,2.10460925102,1.30760192871,0.0240333415568,23.4305057526,0.351065218449
799,3.57004615952,2.10460925102,1.30760192871,0.0240333415568,23.4305057526,0.351065218449
800,3.57004615952,2.10460925102,1.30760192871,0.0240333415568,23.4305057526,0.351065218449
801,0.0314973858145,1.70254504681,1.48713064194,0.99297952652,21.2282485962,0.124299585819
802,0.0314973858145,1.70254504681,1.48713064194,0.99297952652,21.2282485962,0.124299585819
803,0.0314973858145,1.70254504681,1.48713064194,0.99297952652,21.2282485962,0.124299585819
804,0.0314973858145,1.70254504681,1.48713064194,0.99297952652,21.2282485962,0.124299585819
805,0.0254447820564,1.30095887184,1.1329023838,0.911215722561,24.2345733643,0.101251006126
806,0.0254447820564,1.30095887184,1.1329023838,0.911215722561,24.2345733643,0.101251006126
807,0.0254447820564,1.30095887184,1.1329023838,0.911215722561,24.2345733643,0.101251006126
808,0.0300961730009,1.36809682846,1.26092255116,0.910712957382,23.6415367126,0.0875565707684
809,0.0300961730009,1.36809682846,1.26092255116,0.910712957382,23.6415367126,0.0875565707684
810,0.0300961730009,1.36809682846,1.26092255116,0.910712957382,23.6415367126,0.0875565707684
811,0.0300961730009,1.36809682846,1.26092255116,0.910712957382,23.6415367126,0.0875565707684
812,1.38825430763,1.12729907036,0.894551217556,0.231229946017,25.4341278076,0.196131795645
813,1.38825430763,1.12729907036,0.894551217556,0.231229946017,25.4341278076,0.196131795645
814,1.38825430763,1.12729907036,0.894551217556,0.231229946017,25.4341278076,0.196131795645
815,1.38825430763,1.12729907036,0.894551217556,0.231229946017,25.4341278076,0.196131795645
816,0.115989662553,1.55252158642,1.43624603748,0.999222993851,21.9989490509,0.0885129570961
817,0.115989662553,1.55252158642,1.43624603748,0.999222993851,21.9989490509,0.0885129570961
818,0.115989662553,1.55252158642,1.43624603748,0.999222993851,21.9989490509,0.0885129570961
819,0.626156308788,1.62919735909,1.50734829903,0.985264182091,21.4086208344,0.0795775651932
820,0.626156308788,1.62919735909,1.50734829903,0.985264182091,21.4086208344,0.0795775651932
821,0.626156308788,1.62919735909,1.50734829903,0.985264182091,21.4086208344,0.0795775651932
822,0.0490813161821,1.4273557663,1.25516319275,0.93929797411,23.5513019562,0.116601198912
823,0.0490813161821,1.4273557663,1.25516319275,0.93929797411,23.5513019562,0.116601198912
824,0.0490813161821,1.4273557663,1.25516319275,0.93929797411,23.5513019562,0.116601198912
825,0.0490813161821,1.4273557663,1.25516319275,0.93929797411,23.5513019562,0.116601198912
826,0.943204850652,1.45765769482,1.35448551178,0.875474989414,23.1502246857,0.0421073436737
827,0.943204850652,1.45765769482,1.35448551178,0.875474989414,23.1502246857,0.0421073436737
828,0.943204850652,1.45765769482,1.35448551178,0.875474989414,23.1502246857,0.0421073436737
829,8.23709828204,4.0379114151,1.4672409296,0.554627776146,21.0563430786,0.637069046497
830,8.23709828204,4.0379114151,1.4672409296,0.554627776146,21.0563430786,0.637069046497
831,8.23709828204,4.0379114151,1.4672409296,0.554627776146,21.0563430786,0.637069046497
832,8.23709828204,4.0379114151,1.4672409296,0.554627776146,21.0563430786,0.637069046497
833,0.199937123179,1.3117120266,1.19716215134,0.936948418617,23.9876384735,0.0862311124802
834,0.199937123179,1.3117120266,1.19716215134,0.936948418617,23.9876384735,0.0862311124802
835,0.199937123179,1.3117120266,1.19716215134,0.936948418617,23.9876384735,0.0862311124802
836,0.199937123179,1.3117120266,1.19716215134,0.936948418617,23.9876384735,0.0862311124802
837,0.366037886545,1.02344286442,0.733070909977,0.466373354197,25.8910484314,0.24512386322
838,0.366037886545,1.02344286442,0.733070909977,0.466373354197,25.8910484314,0.24512386322
839,0.366037886545,1.02344286442,0.733070909977,0.466373354197,25.8910484314,0.24512386322
840,5.46708363295,2.5937731266,1.19216656685,0.0140398219228,23.905292511,0.522959053516
841,5.46708363295,2.5937731266,1.19216656685,0.0140398219228,23.905292511,0.522959053516
842,5.46708363295,2.5937731266,1.19216656685,0.0140398219228,23.905292511,0.522959053516
843,0.262998020565,1.41196405888,1.25706136227,0.964849889278,23.452129364,0.110040009022
844,0.262998020565,1.41196405888,1.25706136227,0.964849889278,23.452129364,0.110040009022
845,0.262998020565,1.41196405888,1.25706136227,0.964849889278,23.452129364,0.110040009022
846,0.279048768532,1.26159453392,1.16530823708,0.809160768986,24.4313240051,0.0724318027496
847,0.279048768532,1.26159453392,1.16530823708,0.809160768986,24.4313240051,0.0724318027496
848,0.279048768532,1.26159453392,1.16530823708,0.809160768986,24.4313240051,0.0724318027496
849,0.0231296237136,1.62390112877,1.46178412437,0.98537582159,21.3761672974,0.105431079865
850,0.0231296237136,1.62390112877,1.46178412437,0.98537582159,21.3761672974,0.105431079865
851,0.0231296237136,1.62390112877,1.46178412437,0.98537582159,21.3761672974,0.105431079865
852,0.484379055268,1.47515285015,1.32280647755,0.983614146709,22.9553279877,0.103275001049
853,0.484379055268,1.47515285015,1.32280647755,0.983614146709,22.9553279877,0.103275001049
854,0.484379055268,1.47515285015,1.32280647755,0.983614146709,22.9553279877,0.103275001049
855,0.0352337844739,1.37600564957,1.24633383751,0.919874668121,23.8018169403,0.0942493081093
856,0.0352337844739,1.37600564957,1.24633383751,0.919874668121,23.8018169403,0.0942493081093
857,0.0352337844739,1.37600564957,1.24633383751,0.919874668121,23.8018169403,0.0942493081093
858,0.0352337844739,1.37600564957,1.24633383751,0.919874668121,23.8018169403,0.0942493081093
859,0.0644622261707,1.43847835064,1.2820712328,0.938010334969,23.4621429443,0.128078430891
860,0.0644622261707,1.43847835064,1.2820712328,0.938010334969,23.4621429443,0.128078430891
861,0.0644622261707,1.43847835064,1.2820712328,0.938010334969,23.4621429443,0.128078430891
862,0.0644622261707,1.43847835064,1.2820712328,0.938010334969,23.4621429443,0.128078430891
863,2.38881434378,1.76183831692,1.34711694717,0.0307358168066,23.1029472351,0.241970896721
864,2.38881434378,1.76183831692,1.34711694717,0.0307358168066,23.1029472351,0.241970896721
865,2.38881434378,1.76183831692,1.34711694717,0.0307358168066,23.1029472351,0.241970896721
866,2.38881434378,1.76183831692,1.34711694717,0.0307358168066,23.1029472351,0.241970896721
867,0.0768920794967,0.980055391788,0.708400309086,0.567397356033,25.8818206787,0.173482894897
868,0.0768920794967,0.980055391788,0.708400309086,0.567397356033,25.8818206787,0.173482894897
869,0.0768920794967,0.980055391788,0.708400309086,0.567397356033,25.8818206787,0.173482894897
870,30.3152646197,13.2553071976,1.39283907413,0.0740714967251,21.2618541718,0.894494354725
871,30.3152646197,13.2553071976,1.39283907413,0.0740714967251,21.2618541718,0.894494354725
872,30.3152646197,13.2553071976,1.39283907413,0.0740714967251,21.2618541718,0.894494354725
873,0.312990251705,1.35428023338,1.1739962101,0.95355284214,24.0229625702,0.130359649658
874,0.312990251705,1.35428023338,1.1739962101,0.95355284214,24.0229625702,0.130359649658
875,0.312990251705,1.35428023338,1.1739962101,0.95355284214,24.0229625702,0.130359649658
876,5.05042845209,2.5173201561,1.25321340561,0.0352670662105,23.2305374146,0.51546049118
877,5.05042845209,2.5173201561,1.25321340561,0.0352670662105,23.2305374146,0.51546049118
878,5.05042845209,2.5173201561,1.25321340561,0.0352670662105,23.2305374146,0.51546049118
879,1.72892452102,1.2431050539,0.975733220577,0.0386861823499,25.3055038452,0.208175599575
880,1.72892452102,1.2431050539,0.975733220577,0.0386861823499,25.3055038452,0.208175599575
881,1.72892452102,1.2431050539,0.975733220577,0.0386861823499,25.3055038452,0.208175599575
882,9.37231764073,2.05760574341,0.565810143948,0.0229991264641,26.0458068848,0.63372528553
883,9.37231764073,2.05760574341,0.565810143948,0.0229991264641,26.0458068848,0.63372528553
884,9.37231764073,2.05760574341,0.565810143948,0.0229991264641,26.0458068848,0.63372528553
885,9.37231764073,2.05760574341,0.565810143948,0.0229991264641,26.0458068848,0.63372528553
886,0.174281703659,1.73403525352,1.54819881916,0.983121752739,20.524559021,0.0859033465385
887,0.174281703659,1.73403525352,1.54819881916,0.983121752739,20.524559021,0.0859033465385
888,0.174281703659,1.73403525352,1.54819881916,0.983121752739,20.524559021,0.0859033465385
889,0.112114939561,0.967289805412,0.777783751488,0.91175866127,25.8347511292,0.196793794632
890,0.112114939561,0.967289805412,0.777783751488,0.91175866127,25.8347511292,0.196793794632
891,0.112114939561,0.967289805412,0.777783751488,0.91175866127,25.8347511292,0.196793794632
892,0.112114939561,0.967289805412,0.777783751488,0.91175866127,25.8347511292,0.196793794632
893,0.868230208173,1.69472634792,1.48947846889,0.999250888824,21.367313385,0.133180946112
894,0.868230208173,1.69472634792,1.48947846889,0.999250888824,21.367313385,0.133180946112
895,0.868230208173,1.69472634792,1.48947846889,0.999250888824,21.367313385,0.133180946112
896,0.868230208173,1.69472634792,1.48947846889,0.999250888824,21.367313385,0.133180946112
897,0.307746439657,1.48964345455,1.31333136559,0.989831984043,22.4141426086,0.118358612061
898,0.307746439657,1.48964345455,1.31333136559,0.989831984043,22.4141426086,0.118358612061
899,0.307746439657,1.48964345455,1.31333136559,0.989831984043,22.4141426086,0.118358612061
900,0.087150686585,1.54792058468,1.31637740135,0.998397469521,22.6618862152,0.149583399296
901,0.087150686585,1.54792058468,1.31637740135,0.998397469521,22.6618862152,0.149583399296
902,0.087150686585,1.54792058468,1.31637740135,0.998397469521,22.6618862152,0.149583399296
903,0.442767268647,1.60963928699,1.47715556622,0.985470533371,21.5621128082,0.0914230942726
904,0.442767268647,1.60963928699,1.47715556622,0.985470533371,21.5621128082,0.0914230942726
905,0.442767268647,1.60963928699,1.47715556622,0.985470533371,21.5621128082,0.0914230942726
906,1.95283266015,1.76197385788,1.5764799118,0.777810811996,21.4365901947,0.080494761467
907,1.95283266015,1.76197385788,1.5764799118,0.777810811996,21.4365901947,0.080494761467
908,0.667032959824,1.6984000206,1.57219827175,0.983712375164,20.6439704895,0.0774266123772
909,0.667032959824,1.6984000206,1.57219827175,0.983712375164,20.6439704895,0.0774266123772
910,0.667032959824,1.6984000206,1.57219827175,0.983712375164,20.6439704895,0.0774266123772
911,7.64858987177,3.53835463524,1.32927203178,0.0300258398056,22.8427028656,0.62062227726
912,7.64858987177,3.53835463524,1.32927203178,0.0300258398056,22.8427028656,0.62062227726
913,7.64858987177,3.53835463524,1.32927203178,0.0300258398056,22.8427028656,0.62062227726
914,0.894216494268,1.5990216732,1.40114808083,0.98750692606,22.0079345703,0.121326684952
915,0.894216494268,1.5990216732,1.40114808083,0.98750692606,22.0079345703,0.121326684952
916,0.894216494268,1.5990216732,1.40114808083,0.98750692606,22.0079345703,0.121326684952
917,0.894216494268,1.5990216732,1.40114808083,0.98750692606,22.0079345703,0.121326684952
918,13.9735145109,6.3466424942,1.57596325874,0.405738890171,21.0172157288,0.751490235329
919,13.9735145109,6.3466424942,1.57596325874,0.405738890171,21.0172157288,0.751490235329
920,13.9735145109,6.3466424942,1.57596325874,0.405738890171,21.0172157288,0.751490235329
921,0.232157057062,1.19722056389,0.937417149544,0.854101061821,25.3239440918,0.175260305405
922,0.232157057062,1.19722056389,0.937417149544,0.854101061821,25.3239440918,0.175260305405
923,0.232157057062,1.19722056389,0.937417149544,0.854101061821,25.3239440918,0.175260305405
924,0.0504133735633,1.55009949207,1.3743468523,0.987462162971,21.8853187561,0.110752522945
